hour,mse,rmse,mae,user,architecture,round,fed_round,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
1,0.002768832491710782,0.052619696803675925,0.03010234609246254,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
2,0.037818823009729385,0.19447062248506683,0.1486544907093048,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
3,0.006572487764060497,0.08107088111067066,0.049563709646463394,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
4,0.0013545113615691662,0.03680368679316199,0.02563389204442501,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
5,0.0051595973782241344,0.07183033745030114,0.039145808666944504,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
6,0.013629238121211529,0.11674432800445395,0.07570844143629074,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
7,0.007270555477589369,0.08526755231381612,0.05701060965657234,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
8,0.0011722088092938066,0.03423753509372143,0.018924908712506294,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
9,0.004233610816299915,0.06506620333398834,0.04540078714489937,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
10,0.005158472340553999,0.07182250580809611,0.05658239871263504,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
11,0.004489562939852476,0.06700420091197623,0.050887331366539,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
12,0.0037770371418446302,0.06145760442650389,0.05125906690955162,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
13,0.004144612234085798,0.06437866287898342,0.05243620648980141,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
14,0.00480117229744792,0.06929049211434365,0.05201355740427971,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
15,0.005961407441645861,0.07721015115673496,0.049611810594797134,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
16,0.007561701815575361,0.08695804629575897,0.05725425109267235,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
17,0.011698528192937374,0.10815973461939232,0.07559885084629059,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
18,0.015241141431033611,0.12345501784469358,0.0893901139497757,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
19,0.008202578872442245,0.09056808970295357,0.06785975396633148,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
20,0.003976678010076284,0.06306090714599881,0.050482481718063354,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
21,0.0022237144876271486,0.047156277287622575,0.03322002664208412,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
22,0.001758095226250589,0.041929646149837574,0.028018148615956306,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
23,0.23995234072208405,0.4898493040947226,0.34430065751075745,user2,MLP,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
0,0.0669495239853859,0.25874606081134044,0.20848731696605682,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
1,0.003955664578825235,0.06289407427433236,0.05051732435822487,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
2,0.040581926703453064,0.20144956367153805,0.16020721197128296,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
3,0.00818776898086071,0.09048629167371547,0.051725275814533234,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
4,0.0015683079836890101,0.03960186843684285,0.03106129728257656,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
5,0.005101979244500399,0.07142814042448815,0.04308982193470001,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
6,0.013873538933694363,0.11778598784955009,0.07019416987895966,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
7,0.006956062745302916,0.08340301400610721,0.048013895750045776,user2,SoftDenseMoE,0,2,1,C01,16-10-15-8-13,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.3, lambda_reg=0.0001)",93Prosumption_Backdoor_GanScale_0p3_Clustering
