architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
SoftDenseMoE,0.006443198770284653,0.08026953786611557,0.04283268749713898,37.754350900650024,0.8173207770223203,2,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.007692649029195309,0.0877077504992485,0.0487302802503109,70.31644582748413,1.402592706680298,2,0,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
BiLSTM,0.01663174480199814,0.1289641261100769,0.08315753936767578,73.54193210601807,2.222016536828243,2,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.01956692710518837,0.13988183438777924,0.09268444776535034,9.93191123008728,0.8926641941070557,2,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.01753060705959797,0.1324031949043274,0.08492571860551834,71.62861227989197,1.429031252861023,2,1,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
BiLSTM,0.006671752780675888,0.0816807970404625,0.040895089507102966,113.90693187713623,2.27327317237854,2,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.0064265853725373745,0.08016598969697952,0.042225129902362823,16.89347767829895,0.8822560812297621,2,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.006892917212098837,0.08302359282970428,0.04525884985923767,73.47747087478638,1.4653822422027587,2,1,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
BiLSTM,0.014864066615700722,0.12191827595233917,0.08046260476112366,104.2139163017273,2.362792291424491,2,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.019630221650004387,0.1401078999042511,0.09250979125499725,20.011998176574707,0.8644047509069028,2,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.01768190786242485,0.1329733282327652,0.08661085367202759,35.72031259536743,1.5459029985510784,2,2,6,user1,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
BiLSTM,0.006143688224256039,0.07838167995214462,0.04017307981848717,60.61269664764404,2.41538236618042,2,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.006351543124765158,0.07969656586647034,0.04252944886684418,17.14938449859619,0.8959959808148836,2,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.006647005677223206,0.0815291702747345,0.04286326840519905,40.62863636016846,1.6856186091899872,2,2,7,user2,1,C01,6-7,6,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
BiLSTM,0.020488817244768143,0.14313915371894836,0.10124274343252182,76.76925611495972,2.4684743035224175,0,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.021008718758821487,0.14494384825229645,0.10107964277267456,27.517363786697388,0.8831599989245015,0,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.022066567093133926,0.1485482007265091,0.10425172746181488,46.35395431518555,1.4897728120127032,0,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
BiLSTM,0.010679454542696476,0.10334144532680511,0.07287131994962692,111.66389632225037,2.422010654988496,0,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.010289743542671204,0.10143837332725525,0.06647847592830658,43.097262382507324,0.8588039255142212,0,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.011005324311554432,0.10490626096725464,0.06933903694152832,76.80091071128845,1.5319783210754394,0,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
BiLSTM,0.020770391449332237,0.14411936700344086,0.09983484447002411,33.114919662475586,2.351925849914551,0,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.020592182874679565,0.14349976181983948,0.10143457353115082,25.917824745178223,0.8316186397306381,0,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.02098805271089077,0.1448725461959839,0.10176055133342743,46.73116135597229,1.6625155125345503,0,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
